,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4077,2020-03-19,Washington,Tennessee,47179.0,2,0.0,-0.148,.,,0.0006360000099999999
4724,2020-03-20,Washington,Tennessee,47179.0,2,0.0,-0.159,.,,-0.011000000000000001
5450,2020-03-21,Washington,Tennessee,47179.0,2,0.0,-0.169,.,,-0.057100002000000004
6243,2020-03-22,Washington,Tennessee,47179.0,2,0.0,-0.178,.,,-0.0546
7092,2020-03-23,Washington,Tennessee,47179.0,2,0.0,-0.187,.,,-0.09269999699999999
8003,2020-03-24,Washington,Tennessee,47179.0,7,0.0,-0.196,.,,-0.14
8997,2020-03-25,Washington,Tennessee,47179.0,7,0.0,-0.207,.,,-0.192
10070,2020-03-26,Washington,Tennessee,47179.0,9,0.0,-0.22,.,,-0.23999999
11207,2020-03-27,Washington,Tennessee,47179.0,10,0.0,-0.236,.,,-0.27200001
12396,2020-03-28,Washington,Tennessee,47179.0,14,0.0,-0.255,.,,-0.28
13620,2020-03-29,Washington,Tennessee,47179.0,14,0.0,-0.278,.,,-0.28099999
14883,2020-03-30,Washington,Tennessee,47179.0,14,0.0,-0.304,.,,-0.249
16181,2020-03-31,Washington,Tennessee,47179.0,14,0.0,-0.332,.,,-0.23800001
17510,2020-04-01,Washington,Tennessee,47179.0,21,0.0,-0.36,.,,-0.23399999999999999
18872,2020-04-02,Washington,Tennessee,47179.0,21,0.0,-0.387,.,,-0.212
20256,2020-04-03,Washington,Tennessee,47179.0,20,0.0,-0.412,.,,-0.193
21670,2020-04-04,Washington,Tennessee,47179.0,22,0.0,-0.434,.,,-0.19400001
23097,2020-04-05,Washington,Tennessee,47179.0,23,0.0,-0.452,.,,-0.215
24534,2020-04-06,Washington,Tennessee,47179.0,24,0.0,-0.466,.,,-0.223
25985,2020-04-07,Washington,Tennessee,47179.0,27,0.0,-0.477,.,,-0.237
27444,2020-04-08,Washington,Tennessee,47179.0,30,0.0,-0.486,.,,-0.237
28909,2020-04-09,Washington,Tennessee,47179.0,32,0.0,-0.492,.,,-0.245
30386,2020-04-10,Washington,Tennessee,47179.0,37,0.0,-0.496,.,,-0.27000001
31878,2020-04-11,Washington,Tennessee,47179.0,37,0.0,-0.499,.,,-0.257
33374,2020-04-12,Washington,Tennessee,47179.0,37,0.0,-0.502,.,,-0.28299999
34875,2020-04-13,Washington,Tennessee,47179.0,42,0.0,-0.505,.,,-0.221
36379,2020-04-14,Washington,Tennessee,47179.0,44,0.0,-0.507,.,,-0.19400001
37888,2020-04-15,Washington,Tennessee,47179.0,45,0.0,-0.509,.,,0.019200001
39403,2020-04-16,Washington,Tennessee,47179.0,46,0.0,-0.511,.,,-0.035100002000000005
40922,2020-04-17,Washington,Tennessee,47179.0,46,0.0,-0.513,.,,-0.028999999
42442,2020-04-18,Washington,Tennessee,47179.0,46,0.0,-0.515,.,,-0.022500001000000002
43967,2020-04-19,Washington,Tennessee,47179.0,46,0.0,-0.517,.,,0.028200001000000002
45494,2020-04-20,Washington,Tennessee,47179.0,46,0.0,-0.518,.,,-0.015699999
47023,2020-04-21,Washington,Tennessee,47179.0,46,0.0,-0.519,.,,-0.0009679999800000001
48554,2020-04-22,Washington,Tennessee,47179.0,46,0.0,-0.52,.,,-0.154
50085,2020-04-23,Washington,Tennessee,47179.0,46,0.0,-0.52,.,,-0.146
51616,2020-04-24,Washington,Tennessee,47179.0,46,0.0,-0.519,.,,-0.09790000300000001
53150,2020-04-25,Washington,Tennessee,47179.0,49,0.0,-0.519,.,,-0.077
54686,2020-04-26,Washington,Tennessee,47179.0,52,0.0,-0.518,.,,-0.07379999799999999
56222,2020-04-27,Washington,Tennessee,47179.0,54,0.0,-0.517,.,,-0.0297
57760,2020-04-28,Washington,Tennessee,47179.0,54,0.0,-0.516,.,,-0.047400001
59298,2020-04-29,Washington,Tennessee,47179.0,54,0.0,-0.514,.,,-0.044799998
60836,2020-04-30,Washington,Tennessee,47179.0,54,0.0,-0.512,.,,0.0273
62376,2020-05-01,Washington,Tennessee,47179.0,55,0.0,-0.51,.,,-0.024700001
63918,2020-05-02,Washington,Tennessee,47179.0,57,0.0,-0.507,.,,-0.044300001
65462,2020-05-03,Washington,Tennessee,47179.0,57,0.0,-0.504,.,,-0.0219
67006,2020-05-04,Washington,Tennessee,47179.0,57,0.0,-0.501,.,,-0.049800000999999997
68553,2020-05-05,Washington,Tennessee,47179.0,58,0.0,-0.497,.,,-0.0616
70101,2020-05-06,Washington,Tennessee,47179.0,59,0.0,-0.493,.,,-0.048
71655,2020-05-07,Washington,Tennessee,47179.0,59,0.0,-0.488,.,,-0.0735
73209,2020-05-08,Washington,Tennessee,47179.0,60,0.0,-0.482,.,,-0.0055
74763,2020-05-09,Washington,Tennessee,47179.0,61,0.0,-0.475,.,,-0.0022199998999999997
76317,2020-05-10,Washington,Tennessee,47179.0,61,0.0,-0.466,.,,0.00107
77871,2020-05-11,Washington,Tennessee,47179.0,65,0.0,-0.457,.,,-0.0219
79425,2020-05-12,Washington,Tennessee,47179.0,65,0.0,-0.447,.,,-0.0042599998
80979,2020-05-13,Washington,Tennessee,47179.0,64,0.0,-0.438,.,,-0.0136
82533,2020-05-14,Washington,Tennessee,47179.0,66,0.0,-0.428,.,,0.0284
