,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
104952,2020-03-15,Clinton,Illinois,17027.0,1,0.0,0.0,,,,-0.139
104953,2020-03-16,Clinton,Illinois,17027.0,1,0.0,0.0,,,,-0.145
104954,2020-03-17,Clinton,Illinois,17027.0,2,0.0,1.0,,,,-0.134
104955,2020-03-18,Clinton,Illinois,17027.0,3,0.0,1.0,,,,-0.202
104956,2020-03-19,Clinton,Illinois,17027.0,3,0.0,0.0,,,,-0.171
104957,2020-03-20,Clinton,Illinois,17027.0,3,0.0,0.0,,,,-0.226
104958,2020-03-21,Clinton,Illinois,17027.0,3,0.0,0.0,,,,-0.259
104959,2020-03-22,Clinton,Illinois,17027.0,3,0.0,0.0,,,,-0.32
104960,2020-03-23,Clinton,Illinois,17027.0,3,0.0,0.0,,,,-0.289
104961,2020-03-24,Clinton,Illinois,17027.0,3,0.0,0.0,,,,-0.415
104962,2020-03-25,Clinton,Illinois,17027.0,4,0.0,1.0,,,,-0.399
104963,2020-03-26,Clinton,Illinois,17027.0,5,0.0,1.0,,,,-0.392
104964,2020-03-27,Clinton,Illinois,17027.0,5,0.0,0.0,,,,-0.407
104965,2020-03-28,Clinton,Illinois,17027.0,5,0.0,0.0,,,,-0.392
104966,2020-03-29,Clinton,Illinois,17027.0,6,0.0,1.0,,,,-0.372
104967,2020-03-30,Clinton,Illinois,17027.0,6,0.0,0.0,,,,-0.394
104968,2020-03-31,Clinton,Illinois,17027.0,7,0.0,1.0,,,,-0.419
104969,2020-04-01,Clinton,Illinois,17027.0,8,0.0,1.0,,,,-0.407
104970,2020-04-02,Clinton,Illinois,17027.0,8,0.0,0.0,,,,-0.404
104971,2020-04-03,Clinton,Illinois,17027.0,8,0.0,0.0,,,,-0.336
104972,2020-04-04,Clinton,Illinois,17027.0,10,0.0,2.0,,,,-0.319
104973,2020-04-05,Clinton,Illinois,17027.0,10,0.0,0.0,,,,-0.321
104974,2020-04-06,Clinton,Illinois,17027.0,11,0.0,1.0,,,,-0.329
104975,2020-04-07,Clinton,Illinois,17027.0,11,0.0,0.0,,,,-0.323
104976,2020-04-08,Clinton,Illinois,17027.0,13,0.0,2.0,,,,-0.326
104977,2020-04-09,Clinton,Illinois,17027.0,31,0.0,18.0,,,,-0.296
104978,2020-04-10,Clinton,Illinois,17027.0,32,0.0,1.0,,,,-0.332
104979,2020-04-11,Clinton,Illinois,17027.0,37,0.0,5.0,,,,-0.379
104980,2020-04-12,Clinton,Illinois,17027.0,37,0.0,0.0,,,,-0.387
104981,2020-04-13,Clinton,Illinois,17027.0,38,0.0,1.0,,,,-0.457
104982,2020-04-14,Clinton,Illinois,17027.0,38,0.0,0.0,,,,-0.402
104983,2020-04-15,Clinton,Illinois,17027.0,39,0.0,1.0,,,,-0.434
104984,2020-04-16,Clinton,Illinois,17027.0,39,0.0,0.0,,,,-0.313
104985,2020-04-17,Clinton,Illinois,17027.0,42,0.0,3.0,,,,-0.316
104986,2020-04-18,Clinton,Illinois,17027.0,44,0.0,2.0,,,,-0.231
104987,2020-04-19,Clinton,Illinois,17027.0,45,0.0,1.0,,,,-0.222
104988,2020-04-20,Clinton,Illinois,17027.0,45,0.0,0.0,,,,-0.157
104989,2020-04-21,Clinton,Illinois,17027.0,46,0.0,1.0,,,,-0.171
104990,2020-04-22,Clinton,Illinois,17027.0,49,0.0,3.0,,,,-0.184
104991,2020-04-23,Clinton,Illinois,17027.0,51,0.0,2.0,,,,-0.263
104992,2020-04-24,Clinton,Illinois,17027.0,73,1.0,22.0,,,,-0.239
104993,2020-04-25,Clinton,Illinois,17027.0,82,1.0,9.0,,,,-0.322
104994,2020-04-26,Clinton,Illinois,17027.0,84,1.0,2.0,,,,-0.32
104995,2020-04-27,Clinton,Illinois,17027.0,85,1.0,1.0,,,,-0.295
104996,2020-04-28,Clinton,Illinois,17027.0,90,1.0,5.0,,,,-0.264
104997,2020-04-29,Clinton,Illinois,17027.0,101,1.0,11.0,,,,-0.263
104998,2020-04-30,Clinton,Illinois,17027.0,106,3.0,5.0,,,,-0.283
104999,2020-05-01,Clinton,Illinois,17027.0,110,4.0,4.0,,,,-0.318
105000,2020-05-02,Clinton,Illinois,17027.0,110,5.0,0.0,,,,-0.231
105001,2020-05-03,Clinton,Illinois,17027.0,112,5.0,2.0,,,,-0.2
105002,2020-05-04,Clinton,Illinois,17027.0,114,5.0,2.0,,,,-0.208
105003,2020-05-05,Clinton,Illinois,17027.0,115,7.0,1.0,,,,-0.208
105004,2020-05-06,Clinton,Illinois,17027.0,116,7.0,1.0,,,,-0.201
105005,2020-05-07,Clinton,Illinois,17027.0,122,8.0,6.0,,,,-0.251
105006,2020-05-08,Clinton,Illinois,17027.0,125,8.0,3.0,,,,-0.196
105007,2020-05-09,Clinton,Illinois,17027.0,126,10.0,1.0,,,,-0.271
105008,2020-05-10,Clinton,Illinois,17027.0,126,10.0,0.0,,,,-0.309
105009,2020-05-11,Clinton,Illinois,17027.0,127,10.0,1.0,,,,-0.353
105010,2020-05-12,Clinton,Illinois,17027.0,128,12.0,1.0,,,,-0.37
105011,2020-05-13,Clinton,Illinois,17027.0,142,13.0,14.0,,,,-0.349
105012,2020-05-14,Clinton,Illinois,17027.0,155,13.0,13.0,,,,-0.365
105013,2020-05-15,Clinton,Illinois,17027.0,159,13.0,4.0,,,,-0.42
105014,2020-05-16,Clinton,Illinois,17027.0,162,14.0,3.0,,,,-0.39
105015,2020-05-17,Clinton,Illinois,17027.0,161,14.0,-1.0,,,,-0.345
105016,2020-05-18,Clinton,Illinois,17027.0,161,14.0,0.0,,,,-0.33
105017,2020-05-19,Clinton,Illinois,17027.0,165,14.0,4.0,,,,-0.376
105018,2020-05-20,Clinton,Illinois,17027.0,167,16.0,2.0,,,,-0.379
105019,2020-05-21,Clinton,Illinois,17027.0,169,16.0,2.0,,,,-0.35
105020,2020-05-22,Clinton,Illinois,17027.0,173,16.0,4.0,,,,-0.315
105021,2020-05-23,Clinton,Illinois,17027.0,176,16.0,3.0,,,,-0.34
105022,2020-05-24,Clinton,Illinois,17027.0,176,16.0,0.0,,,,-0.36
105023,2020-05-25,Clinton,Illinois,17027.0,177,16.0,1.0,,,,-0.337
105024,2020-05-26,Clinton,Illinois,17027.0,178,16.0,1.0,,,,-0.342
105025,2020-05-27,Clinton,Illinois,17027.0,178,17.0,0.0,,,,-0.322
105026,2020-05-28,Clinton,Illinois,17027.0,180,17.0,2.0,,,,-0.319
105027,2020-05-29,Clinton,Illinois,17027.0,181,17.0,1.0,,,,-0.304
105028,2020-05-30,Clinton,Illinois,17027.0,186,17.0,5.0,,,,-0.277
105029,2020-05-31,Clinton,Illinois,17027.0,186,17.0,0.0,,,,-0.293
105030,2020-06-01,Clinton,Illinois,17027.0,186,17.0,0.0,,,,-0.268
105031,2020-06-02,Clinton,Illinois,17027.0,188,17.0,2.0,,,,-0.273
105032,2020-06-03,Clinton,Illinois,17027.0,188,17.0,0.0,,,,-0.269
105033,2020-06-04,Clinton,Illinois,17027.0,189,17.0,1.0,,,,-0.202
105034,2020-06-05,Clinton,Illinois,17027.0,190,17.0,1.0,,,,-0.133
105035,2020-06-06,Clinton,Illinois,17027.0,193,17.0,3.0,,,,-0.112
105036,2020-06-07,Clinton,Illinois,17027.0,193,17.0,0.0,,,,-0.0372
105037,2020-06-08,Clinton,Illinois,17027.0,193,17.0,0.0,,,,-0.0187
105038,2020-06-09,Clinton,Illinois,17027.0,196,17.0,3.0,,,,0.0156
105039,2020-06-10,Clinton,Illinois,17027.0,197,17.0,1.0,,,,0.0913
105040,2020-06-11,Clinton,Illinois,17027.0,198,17.0,1.0,,,,0.0397
105041,2020-06-12,Clinton,Illinois,17027.0,203,17.0,5.0,,,,0.0166
105042,2020-06-13,Clinton,Illinois,17027.0,207,17.0,4.0,,,,-0.0113
105043,2020-06-14,Clinton,Illinois,17027.0,209,17.0,2.0,,,,-0.0599
105044,2020-06-15,Clinton,Illinois,17027.0,213,17.0,4.0,,,,-0.0388
105045,2020-06-16,Clinton,Illinois,17027.0,214,17.0,1.0,,,,0.0628
105046,2020-06-17,Clinton,Illinois,17027.0,216,17.0,2.0,,,,-0.0684
