,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
449339,2020-04-03,Mineral,West Virginia,54057.0,2,0.0,0.0,,,,-0.177
449340,2020-04-04,Mineral,West Virginia,54057.0,2,0.0,0.0,,,,-0.192
449341,2020-04-05,Mineral,West Virginia,54057.0,2,0.0,0.0,,,,-0.207
449342,2020-04-06,Mineral,West Virginia,54057.0,2,0.0,0.0,,,,-0.219
449343,2020-04-07,Mineral,West Virginia,54057.0,3,0.0,1.0,,,,-0.215
449344,2020-04-08,Mineral,West Virginia,54057.0,3,0.0,0.0,,,,-0.216
449345,2020-04-09,Mineral,West Virginia,54057.0,3,0.0,0.0,,,,-0.226
449346,2020-04-10,Mineral,West Virginia,54057.0,3,0.0,0.0,,,,-0.217
449347,2020-04-11,Mineral,West Virginia,54057.0,4,0.0,1.0,,,,-0.187
449348,2020-04-12,Mineral,West Virginia,54057.0,4,0.0,0.0,,,,-0.198
449349,2020-04-13,Mineral,West Virginia,54057.0,5,0.0,1.0,,,,-0.211
449350,2020-04-14,Mineral,West Virginia,54057.0,5,0.0,0.0,,,,-0.188
449351,2020-04-15,Mineral,West Virginia,54057.0,6,0.0,1.0,,,,-0.112
449352,2020-04-16,Mineral,West Virginia,54057.0,7,0.0,1.0,,,,-0.0839
449353,2020-04-17,Mineral,West Virginia,54057.0,8,0.0,1.0,,,,-0.0121
449354,2020-04-18,Mineral,West Virginia,54057.0,8,0.0,0.0,,,,-0.0193
449355,2020-04-19,Mineral,West Virginia,54057.0,8,0.0,0.0,,,,0.00168
449356,2020-04-20,Mineral,West Virginia,54057.0,9,0.0,1.0,,,,0.0144
449357,2020-04-21,Mineral,West Virginia,54057.0,10,0.0,1.0,,,,0.0616
449358,2020-04-22,Mineral,West Virginia,54057.0,10,0.0,0.0,,,,0.0225
449359,2020-04-23,Mineral,West Virginia,54057.0,11,0.0,1.0,,,,-0.00766
449360,2020-04-24,Mineral,West Virginia,54057.0,12,0.0,1.0,,,,-0.0403
449361,2020-04-25,Mineral,West Virginia,54057.0,12,0.0,0.0,,,,-0.0242
449362,2020-04-26,Mineral,West Virginia,54057.0,15,0.0,3.0,,,,-0.00999
449363,2020-04-27,Mineral,West Virginia,54057.0,14,0.0,-1.0,,,,0.0229
449364,2020-04-28,Mineral,West Virginia,54057.0,15,0.0,1.0,,,,-0.0178
449365,2020-04-29,Mineral,West Virginia,54057.0,15,0.0,0.0,,,,-0.0109
449366,2020-04-30,Mineral,West Virginia,54057.0,17,0.0,2.0,,,,0.00305
449367,2020-05-01,Mineral,West Virginia,54057.0,18,0.0,1.0,,,,0.0348
449368,2020-05-02,Mineral,West Virginia,54057.0,18,0.0,0.0,,,,0.0111
449369,2020-05-03,Mineral,West Virginia,54057.0,18,0.0,0.0,,,,0.0172
449370,2020-05-04,Mineral,West Virginia,54057.0,18,0.0,0.0,,,,0.0215
449371,2020-05-05,Mineral,West Virginia,54057.0,18,0.0,0.0,,,,0.0195
449372,2020-05-06,Mineral,West Virginia,54057.0,20,0.0,2.0,,,,-0.00633
449373,2020-05-07,Mineral,West Virginia,54057.0,20,0.0,0.0,,,,-0.0193
449374,2020-05-08,Mineral,West Virginia,54057.0,20,0.0,0.0,,,,-0.0183
449375,2020-05-09,Mineral,West Virginia,54057.0,20,0.0,0.0,,,,0.0129
449376,2020-05-10,Mineral,West Virginia,54057.0,23,0.0,3.0,,,,0.00923
449377,2020-05-11,Mineral,West Virginia,54057.0,22,0.0,-1.0,,,,-0.0157
449378,2020-05-12,Mineral,West Virginia,54057.0,23,0.0,1.0,,,,-0.0187
449379,2020-05-13,Mineral,West Virginia,54057.0,26,0.0,3.0,,,,0.0031
449380,2020-05-14,Mineral,West Virginia,54057.0,26,0.0,0.0,,,,0.0319
449381,2020-05-15,Mineral,West Virginia,54057.0,26,0.0,0.0,,,,0.00575
449382,2020-05-16,Mineral,West Virginia,54057.0,27,0.0,1.0,,,,-0.00521
449383,2020-05-17,Mineral,West Virginia,54057.0,28,0.0,1.0,,,,-0.00621
449384,2020-05-18,Mineral,West Virginia,54057.0,29,0.0,1.0,,,,0.0284
449385,2020-05-19,Mineral,West Virginia,54057.0,29,0.0,0.0,,,,0.0194
449386,2020-05-20,Mineral,West Virginia,54057.0,34,0.0,5.0,,,,0.0046
449387,2020-05-21,Mineral,West Virginia,54057.0,35,0.0,1.0,,,,-0.0181
449388,2020-05-22,Mineral,West Virginia,54057.0,38,0.0,3.0,,,,0.02
449389,2020-05-23,Mineral,West Virginia,54057.0,38,0.0,0.0,,,,0.0133
449390,2020-05-24,Mineral,West Virginia,54057.0,38,0.0,0.0,,,,0.0151
449391,2020-05-25,Mineral,West Virginia,54057.0,38,1.0,0.0,,,,0.00531
449392,2020-05-26,Mineral,West Virginia,54057.0,40,1.0,2.0,,,,0.0176
449393,2020-05-27,Mineral,West Virginia,54057.0,41,1.0,1.0,,,,0.0131
449394,2020-05-28,Mineral,West Virginia,54057.0,44,1.0,3.0,,,,0.00473
449395,2020-05-29,Mineral,West Virginia,54057.0,44,1.0,0.0,,,,-0.00264
449396,2020-05-30,Mineral,West Virginia,54057.0,44,1.0,0.0,,,,-0.00737
449397,2020-05-31,Mineral,West Virginia,54057.0,46,1.0,2.0,,,,-0.00264
449398,2020-06-01,Mineral,West Virginia,54057.0,47,1.0,1.0,,,,0.0222
449399,2020-06-02,Mineral,West Virginia,54057.0,47,1.0,0.0,,,,0.00882
449400,2020-06-03,Mineral,West Virginia,54057.0,47,1.0,0.0,,,,0.0234
449401,2020-06-04,Mineral,West Virginia,54057.0,48,1.0,1.0,,,,0.0299
449402,2020-06-05,Mineral,West Virginia,54057.0,50,1.0,2.0,,,,0.038
449403,2020-06-06,Mineral,West Virginia,54057.0,51,1.0,1.0,,,,0.0566
449404,2020-06-07,Mineral,West Virginia,54057.0,50,1.0,-1.0,,,,0.0588
449405,2020-06-08,Mineral,West Virginia,54057.0,50,1.0,0.0,,,,0.0395
449406,2020-06-09,Mineral,West Virginia,54057.0,51,1.0,1.0,,,,0.0411
449407,2020-06-10,Mineral,West Virginia,54057.0,51,1.0,0.0,,,,0.0282
449408,2020-06-11,Mineral,West Virginia,54057.0,51,2.0,0.0,,,,0.057
449409,2020-06-12,Mineral,West Virginia,54057.0,51,2.0,0.0,,,,0.0316
449410,2020-06-13,Mineral,West Virginia,54057.0,51,2.0,0.0,,,,0.0121
449411,2020-06-14,Mineral,West Virginia,54057.0,51,2.0,0.0,,,,-0.00171
449412,2020-06-15,Mineral,West Virginia,54057.0,51,2.0,0.0,,,,-0.031
449413,2020-06-16,Mineral,West Virginia,54057.0,51,2.0,0.0,,,,-0.0204
449414,2020-06-17,Mineral,West Virginia,54057.0,52,2.0,1.0,,,,-0.00995
449415,2020-06-18,Mineral,West Virginia,54057.0,52,2.0,0.0,,,,-0.0263
449416,2020-06-19,Mineral,West Virginia,54057.0,53,2.0,1.0,,,,-0.0121
449417,2020-06-20,Mineral,West Virginia,54057.0,53,2.0,0.0,,,,0.024
449418,2020-06-21,Mineral,West Virginia,54057.0,53,2.0,0.0,,,,0.0419
449419,2020-06-22,Mineral,West Virginia,54057.0,53,3.0,0.0,,,,0.0731
449420,2020-06-23,Mineral,West Virginia,54057.0,54,3.0,1.0,,,,0.0731
449421,2020-06-24,Mineral,West Virginia,54057.0,54,3.0,0.0,,,,0.0855
449422,2020-06-25,Mineral,West Virginia,54057.0,54,3.0,0.0,,,,0.101
449423,2020-06-26,Mineral,West Virginia,54057.0,54,3.0,0.0,,,,0.0924
449424,2020-06-27,Mineral,West Virginia,54057.0,55,3.0,1.0,,,,0.0477
449425,2020-06-28,Mineral,West Virginia,54057.0,55,3.0,0.0,,,,0.03
449426,2020-06-29,Mineral,West Virginia,54057.0,56,3.0,1.0,,,,0.0406
449427,2020-06-30,Mineral,West Virginia,54057.0,56,3.0,0.0,,,,0.0468
449428,2020-07-01,Mineral,West Virginia,54057.0,57,3.0,1.0,,,,0.039
449429,2020-07-02,Mineral,West Virginia,54057.0,57,3.0,0.0,,,,0.0225
449430,2020-07-03,Mineral,West Virginia,54057.0,57,3.0,0.0,,,,0.00276
449431,2020-07-04,Mineral,West Virginia,54057.0,57,3.0,0.0,,,,0.0308
449432,2020-07-05,Mineral,West Virginia,54057.0,58,3.0,1.0,,,,0.0307
449433,2020-07-06,Mineral,West Virginia,54057.0,58,3.0,0.0,,,,0.0304
449434,2020-07-07,Mineral,West Virginia,54057.0,58,3.0,0.0,,,,0.0176
449435,2020-07-08,Mineral,West Virginia,54057.0,61,3.0,3.0,,,,0.0164
449436,2020-07-09,Mineral,West Virginia,54057.0,62,3.0,1.0,,,,0.00857
