,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
413883,2020-03-20,Rutland,Vermont,50021.0,1,0.0,0.0,-0.0338,-.04,-0.259,-0.101
413884,2020-03-21,Rutland,Vermont,50021.0,3,0.0,2.0,-0.0444,-.0588,-0.315,-0.214
413885,2020-03-22,Rutland,Vermont,50021.0,3,0.0,0.0,-0.057,-.0809,-0.376,-0.281
413886,2020-03-23,Rutland,Vermont,50021.0,3,0.0,0.0,-0.0711,-.106,-0.409,-0.328
413887,2020-03-24,Rutland,Vermont,50021.0,5,0.0,2.0,-0.0866,-.132,-0.44299999999999995,-0.364
413888,2020-03-25,Rutland,Vermont,50021.0,5,0.0,0.0,-0.103,-.16,-0.40399999999999997,-0.373
413889,2020-03-26,Rutland,Vermont,50021.0,5,0.0,0.0,-0.12,-.188,-0.406,-0.312
413890,2020-03-27,Rutland,Vermont,50021.0,5,0.0,0.0,-0.137,-.214,-0.405,-0.27
413891,2020-03-28,Rutland,Vermont,50021.0,6,0.0,1.0,-0.154,-.239,-0.44299999999999995,-0.374
413892,2020-03-29,Rutland,Vermont,50021.0,6,0.0,0.0,-0.17,-.262,-0.46399999999999997,-0.363
413893,2020-03-30,Rutland,Vermont,50021.0,6,0.0,0.0,-0.186,-.281,-0.49200000000000005,-0.39
413894,2020-03-31,Rutland,Vermont,50021.0,6,0.0,0.0,-0.201,-.299,-0.42700000000000005,-0.395
413895,2020-04-01,Rutland,Vermont,50021.0,10,0.0,4.0,-0.215,-.313,-0.505,-0.411
413896,2020-04-02,Rutland,Vermont,50021.0,12,0.0,2.0,-0.229,-.326,-0.503,-0.379
413897,2020-04-03,Rutland,Vermont,50021.0,17,0.0,5.0,-0.241,-.336,-0.524,-0.38
413898,2020-04-04,Rutland,Vermont,50021.0,24,0.0,7.0,-0.253,-.343,-0.518,-0.334
413899,2020-04-05,Rutland,Vermont,50021.0,27,0.0,3.0,-0.264,-.349,-0.506,-0.344
413900,2020-04-06,Rutland,Vermont,50021.0,28,0.0,1.0,-0.273,-.354,-0.48,-0.379
413901,2020-04-07,Rutland,Vermont,50021.0,31,0.0,3.0,-0.282,-.358,-0.526,-0.356
413902,2020-04-08,Rutland,Vermont,50021.0,31,0.0,0.0,-0.29,-.361,-0.504,-0.364
413903,2020-04-09,Rutland,Vermont,50021.0,34,0.0,3.0,-0.297,-.363,-0.529,-0.354
413904,2020-04-10,Rutland,Vermont,50021.0,34,0.0,0.0,-0.303,-.367,-0.496,-0.28
413905,2020-04-11,Rutland,Vermont,50021.0,35,0.0,1.0,-0.308,-.371,-0.486,-0.292
413906,2020-04-12,Rutland,Vermont,50021.0,36,0.0,1.0,-0.313,-.376,-0.47700000000000004,-0.273
413907,2020-04-13,Rutland,Vermont,50021.0,39,0.0,3.0,-0.316,-.382,-0.48200000000000004,-0.214
413908,2020-04-14,Rutland,Vermont,50021.0,39,0.0,0.0,-0.319,-.39,-0.49,-0.194
413909,2020-04-15,Rutland,Vermont,50021.0,39,0.0,0.0,-0.321,-.397,-0.51,-0.151
413910,2020-04-16,Rutland,Vermont,50021.0,41,1.0,2.0,-0.322,-.405,-0.47700000000000004,-0.113
413911,2020-04-17,Rutland,Vermont,50021.0,41,1.0,0.0,-0.322,-.412,-0.5329999999999999,-0.154
413912,2020-04-18,Rutland,Vermont,50021.0,42,1.0,1.0,-0.322,-.419,-0.526,-0.0853
413913,2020-04-19,Rutland,Vermont,50021.0,43,1.0,1.0,-0.321,-.425,-0.539,-0.112
413914,2020-04-20,Rutland,Vermont,50021.0,43,1.0,0.0,-0.319,-.43,-0.517,-0.129
413915,2020-04-21,Rutland,Vermont,50021.0,44,1.0,1.0,-0.316,-.433,-0.508,-0.0963
413916,2020-04-22,Rutland,Vermont,50021.0,44,1.0,0.0,-0.313,-.436,-0.462,-0.149
413917,2020-04-23,Rutland,Vermont,50021.0,44,1.0,0.0,-0.31,-.436,-0.478,-0.159
413918,2020-04-24,Rutland,Vermont,50021.0,44,1.0,0.0,-0.306,-.436,-0.414,-0.15
413919,2020-04-25,Rutland,Vermont,50021.0,44,1.0,0.0,-0.302,-.434,-0.419,-0.155
413920,2020-04-26,Rutland,Vermont,50021.0,44,1.0,0.0,-0.298,-.431,-0.42,-0.107
