,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3633,2020-03-19,Yavapai,Arizona,4025.0,1,0.0,-0.0258,.,-0.0962,-0.019200001
4203,2020-03-20,Yavapai,Arizona,4025.0,1,0.0,-0.0281,.,-0.122,-0.042199999
4867,2020-03-21,Yavapai,Arizona,4025.0,1,0.0,-0.0305,.,-0.138,-0.07020000400000001
5604,2020-03-22,Yavapai,Arizona,4025.0,3,0.0,-0.0332,.,-0.16,-0.0792
6408,2020-03-23,Yavapai,Arizona,4025.0,3,0.0,-0.0362,.,-0.182,-0.125
7263,2020-03-24,Yavapai,Arizona,4025.0,3,0.0,-0.0397,.,-0.21600000000000003,-0.163
8197,2020-03-25,Yavapai,Arizona,4025.0,4,0.0,-0.0438,.,-0.239,-0.17900001
9232,2020-03-26,Yavapai,Arizona,4025.0,5,0.0,-0.0485,.,-0.245,-0.205
10330,2020-03-27,Yavapai,Arizona,4025.0,9,0.0,-0.054,.,-0.254,-0.228
11483,2020-03-28,Yavapai,Arizona,4025.0,13,0.0,-0.0605,.,-0.273,-0.244
12683,2020-03-29,Yavapai,Arizona,4025.0,12,0.0,-0.0678,.,-0.27899999999999997,-0.257
13918,2020-03-30,Yavapai,Arizona,4025.0,19,0.0,-0.0758,.,-0.29100000000000004,-0.255
15191,2020-03-31,Yavapai,Arizona,4025.0,24,0.0,-0.0843,.,-0.28800000000000003,-0.23999999
16497,2020-04-01,Yavapai,Arizona,4025.0,24,0.0,-0.093,.,-0.294,-0.25400001
17836,2020-04-02,Yavapai,Arizona,4025.0,34,0.0,-0.102,.,-0.313,-0.25099999
19208,2020-04-03,Yavapai,Arizona,4025.0,35,0.0,-0.11,.,-0.32899999999999996,-0.27500001
20605,2020-04-04,Yavapai,Arizona,4025.0,43,0.0,-0.118,.,-0.335,-0.27000001
22026,2020-04-05,Yavapai,Arizona,4025.0,45,0.0,-0.126,.,-0.336,-0.28
23454,2020-04-06,Yavapai,Arizona,4025.0,50,1.0,-0.133,.,-0.33299999999999996,-0.26499999
24896,2020-04-07,Yavapai,Arizona,4025.0,57,1.0,-0.139,.,-0.345,-0.271
26349,2020-04-08,Yavapai,Arizona,4025.0,58,1.0,-0.145,.,-0.35600000000000004,-0.28299999
27810,2020-04-09,Yavapai,Arizona,4025.0,62,1.0,-0.151,.,-0.35700000000000004,-0.28
29279,2020-04-10,Yavapai,Arizona,4025.0,62,1.0,-0.157,.,-0.366,-0.26699999
30761,2020-04-11,Yavapai,Arizona,4025.0,63,1.0,-0.162,.,-0.368,-0.26899999
32255,2020-04-12,Yavapai,Arizona,4025.0,63,1.0,-0.167,.,-0.377,-0.271
33752,2020-04-13,Yavapai,Arizona,4025.0,65,1.0,-0.172,.,-0.387,-0.292
