,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2435,2020-03-16,Troup,Georgia,13285.0,1,0.0,,,,0.0594
2817,2020-03-17,Troup,Georgia,13285.0,2,0.0,,,,0.007969999699999999
3252,2020-03-18,Troup,Georgia,13285.0,2,0.0,,,,0.0297
3764,2020-03-19,Troup,Georgia,13285.0,2,0.0,,,,-0.084299996
4352,2020-03-20,Troup,Georgia,13285.0,2,0.0,,,,-0.12899999
5029,2020-03-21,Troup,Georgia,13285.0,4,0.0,,,,-0.17600000000000002
5773,2020-03-22,Troup,Georgia,13285.0,4,0.0,,,,-0.168
6586,2020-03-23,Troup,Georgia,13285.0,4,0.0,,,,-0.168
7456,2020-03-24,Troup,Georgia,13285.0,6,0.0,,,,-0.168
8398,2020-03-25,Troup,Georgia,13285.0,7,0.0,,,,-0.098800004
9438,2020-03-26,Troup,Georgia,13285.0,10,0.0,,,,-0.041999999
10544,2020-03-27,Troup,Georgia,13285.0,11,1.0,,,,-0.046999998
11703,2020-03-28,Troup,Georgia,13285.0,9,1.0,,,,-0.068000004
12908,2020-03-29,Troup,Georgia,13285.0,10,1.0,,,,-0.057
14147,2020-03-30,Troup,Georgia,13285.0,15,1.0,,,,-0.08519999699999999
15428,2020-03-31,Troup,Georgia,13285.0,18,1.0,,,,-0.11199999999999999
16739,2020-04-01,Troup,Georgia,13285.0,19,1.0,,,,-0.18000001
18078,2020-04-02,Troup,Georgia,13285.0,21,1.0,,,,-0.155
19452,2020-04-03,Troup,Georgia,13285.0,30,1.0,,,,-0.193
20852,2020-04-04,Troup,Georgia,13285.0,33,1.0,,,,-0.21600001
22273,2020-04-05,Troup,Georgia,13285.0,34,1.0,,,,-0.24100000000000002
23704,2020-04-06,Troup,Georgia,13285.0,36,2.0,,,,-0.21799999
25148,2020-04-07,Troup,Georgia,13285.0,47,3.0,,,,-0.21699999
26602,2020-04-08,Troup,Georgia,13285.0,49,3.0,,,,-0.22699999999999998
28064,2020-04-09,Troup,Georgia,13285.0,54,3.0,,,,-0.29699999
29534,2020-04-10,Troup,Georgia,13285.0,56,3.0,,,,-0.29100001
31016,2020-04-11,Troup,Georgia,13285.0,57,3.0,,,,-0.25400001
32510,2020-04-12,Troup,Georgia,13285.0,60,3.0,,,,-0.292
34008,2020-04-13,Troup,Georgia,13285.0,62,3.0,,,,-0.28299999
