,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
949,2020-03-10,Pinellas,Florida,12103.0,2,0.0,0.0199,.00795,-0.047,-0.037999999
1094,2020-03-11,Pinellas,Florida,12103.0,2,0.0,0.0186,.00517,-0.0454,-0.042199999
1271,2020-03-12,Pinellas,Florida,12103.0,2,0.0,0.0171,.00207,-0.0471,-0.0221
1493,2020-03-13,Pinellas,Florida,12103.0,2,0.0,0.0151,-.00131,-0.0448,-0.029999999
1757,2020-03-14,Pinellas,Florida,12103.0,2,0.0,0.0127,-.00492,-0.0452,-0.0484
2065,2020-03-15,Pinellas,Florida,12103.0,2,0.0,0.00988,-.00851,-0.044000000000000004,-0.05739999900000001
2409,2020-03-16,Pinellas,Florida,12103.0,4,0.0,0.00662,-.0122,-0.0513,-0.042800002000000004
2789,2020-03-17,Pinellas,Florida,12103.0,4,0.0,0.00286,-.0161,-0.0571,-0.024499998999999998
3220,2020-03-18,Pinellas,Florida,12103.0,12,0.0,-0.00149,-.0205,-0.073,-0.04410000099999999
3726,2020-03-19,Pinellas,Florida,12103.0,16,0.0,-0.0065,-.0256,-0.0903,-0.057500000999999995
4304,2020-03-20,Pinellas,Florida,12103.0,22,0.0,-0.0122,-.0318,-0.11,-0.059900000999999994
4977,2020-03-21,Pinellas,Florida,12103.0,29,0.0,-0.0187,-.0396,-0.132,-0.08959999699999999
5718,2020-03-22,Pinellas,Florida,12103.0,38,0.0,-0.0258,-.0486,-0.147,-0.10300000000000001
6524,2020-03-23,Pinellas,Florida,12103.0,41,0.0,-0.0336,-.0587,-0.175,-0.114
7386,2020-03-24,Pinellas,Florida,12103.0,45,1.0,-0.0419,-.0699,-0.214,-0.133
8323,2020-03-25,Pinellas,Florida,12103.0,54,1.0,-0.0507,-.0822,-0.242,-0.16699999999999998
9360,2020-03-26,Pinellas,Florida,12103.0,65,1.0,-0.0598,-.0954,-0.268,-0.21899999999999997
10464,2020-03-27,Pinellas,Florida,12103.0,82,1.0,-0.0693,-.109,-0.292,-0.26300001
11620,2020-03-28,Pinellas,Florida,12103.0,111,4.0,-0.079,-.124,-0.308,-0.31099999
12824,2020-03-29,Pinellas,Florida,12103.0,116,5.0,-0.0889,-.14,-0.321,-0.32699999
