,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
461361,2020-03-13,Racine,Wisconsin,55101.0,1,0.0,0.0,-0.015,-.034,-0.0635,0.00324
461362,2020-03-14,Racine,Wisconsin,55101.0,1,0.0,0.0,-0.0169,-.037,-0.079,0.00346
461363,2020-03-15,Racine,Wisconsin,55101.0,1,0.0,0.0,-0.0193,-.0411,-0.0869,-0.0138
461364,2020-03-16,Racine,Wisconsin,55101.0,1,0.0,0.0,-0.0223,-.046,-0.0844,-0.00286
461365,2020-03-17,Racine,Wisconsin,55101.0,1,0.0,0.0,-0.0258,-.0519,-0.133,-0.0152
461366,2020-03-18,Racine,Wisconsin,55101.0,1,0.0,0.0,-0.0299,-.0587,-0.11599999999999999,-0.0167
461367,2020-03-19,Racine,Wisconsin,55101.0,3,0.0,2.0,-0.0346,-.0662,-0.14400000000000002,-0.0483
461368,2020-03-20,Racine,Wisconsin,55101.0,3,0.0,0.0,-0.0399,-.0744,-0.183,-0.152
461369,2020-03-21,Racine,Wisconsin,55101.0,4,0.0,1.0,-0.0456,-.083,-0.256,-0.156
461370,2020-03-22,Racine,Wisconsin,55101.0,4,0.0,0.0,-0.0518,-.0921,-0.272,-0.207
461371,2020-03-23,Racine,Wisconsin,55101.0,5,0.0,1.0,-0.0585,-.102,-0.28800000000000003,-0.23
461372,2020-03-24,Racine,Wisconsin,55101.0,5,0.0,0.0,-0.0656,-.112,-0.307,-0.256
461373,2020-03-25,Racine,Wisconsin,55101.0,7,0.0,2.0,-0.0731,-.122,-0.40299999999999997,-0.282
461374,2020-03-26,Racine,Wisconsin,55101.0,8,0.0,1.0,-0.0808,-.133,-0.406,-0.32
461375,2020-03-27,Racine,Wisconsin,55101.0,9,0.0,1.0,-0.0887,-.144,-0.405,-0.336
461376,2020-03-28,Racine,Wisconsin,55101.0,16,0.0,7.0,-0.0969,-.156,-0.409,-0.374
461377,2020-03-29,Racine,Wisconsin,55101.0,17,0.0,1.0,-0.105,-.169,-0.446,-0.359
461378,2020-03-30,Racine,Wisconsin,55101.0,21,0.0,4.0,-0.114,-.182,-0.43700000000000006,-0.387
461379,2020-03-31,Racine,Wisconsin,55101.0,26,0.0,5.0,-0.122,-.195,-0.39799999999999996,-0.39
461380,2020-04-01,Racine,Wisconsin,55101.0,28,0.0,2.0,-0.13,-.208,-0.46,-0.389
461381,2020-04-02,Racine,Wisconsin,55101.0,35,0.0,7.0,-0.139,-.221,-0.44799999999999995,-0.366
461382,2020-04-03,Racine,Wisconsin,55101.0,41,1.0,6.0,-0.147,-.233,-0.444,-0.34
461383,2020-04-04,Racine,Wisconsin,55101.0,48,1.0,7.0,-0.154,-.244,-0.44,-0.296
461384,2020-04-05,Racine,Wisconsin,55101.0,54,1.0,6.0,-0.161,-.255,-0.405,-0.284
461385,2020-04-06,Racine,Wisconsin,55101.0,57,2.0,3.0,-0.168,-.265,-0.39899999999999997,-0.282
461386,2020-04-07,Racine,Wisconsin,55101.0,66,2.0,9.0,-0.174,-.274,-0.409,-0.25
461387,2020-04-08,Racine,Wisconsin,55101.0,77,2.0,11.0,-0.18,-.282,-0.212,-0.238
461388,2020-04-09,Racine,Wisconsin,55101.0,84,2.0,7.0,-0.186,-.29,-0.203,-0.26
461389,2020-04-10,Racine,Wisconsin,55101.0,100,3.0,16.0,-0.191,-.297,-0.18600000000000003,-0.29
461390,2020-04-11,Racine,Wisconsin,55101.0,105,3.0,5.0,-0.196,-.304,-0.138,-0.316
461391,2020-04-12,Racine,Wisconsin,55101.0,117,4.0,12.0,-0.2,-.31,-0.145,-0.357
461392,2020-04-13,Racine,Wisconsin,55101.0,117,5.0,0.0,-0.204,-.316,-0.136,-0.358
461393,2020-04-14,Racine,Wisconsin,55101.0,135,5.0,18.0,-0.208,-.322,-0.147,-0.361
461394,2020-04-15,Racine,Wisconsin,55101.0,138,6.0,3.0,-0.211,-.327,-0.191,-0.359
461395,2020-04-16,Racine,Wisconsin,55101.0,143,6.0,5.0,-0.213,-.331,-0.26899999999999996,-0.345
461396,2020-04-17,Racine,Wisconsin,55101.0,157,8.0,14.0,-0.214,-.333,-0.254,-0.308
461397,2020-04-18,Racine,Wisconsin,55101.0,164,8.0,7.0,-0.214,-.335,-0.24600000000000002,-0.295
461398,2020-04-19,Racine,Wisconsin,55101.0,168,9.0,4.0,-0.214,-.335,-0.23,-0.26
461399,2020-04-20,Racine,Wisconsin,55101.0,239,10.0,71.0,-0.213,-.333,-0.19899999999999998,-0.249
461400,2020-04-21,Racine,Wisconsin,55101.0,256,10.0,17.0,-0.211,-.331,-0.109,-0.222
461401,2020-04-22,Racine,Wisconsin,55101.0,268,10.0,12.0,-0.209,-.328,-0.19899999999999998,-0.206
461402,2020-04-23,Racine,Wisconsin,55101.0,288,10.0,20.0,-0.206,-.325,-0.146,-0.216
461403,2020-04-24,Racine,Wisconsin,55101.0,304,10.0,16.0,-0.204,-.321,-0.12,-0.311
461404,2020-04-25,Racine,Wisconsin,55101.0,330,10.0,26.0,-0.201,-.318,-0.12300000000000001,-0.307
461405,2020-04-26,Racine,Wisconsin,55101.0,345,10.0,15.0,-0.199,-.315,-0.111,-0.332
461406,2020-04-27,Racine,Wisconsin,55101.0,356,10.0,11.0,-0.196,-.311,-0.13699999999999998,-0.353
461407,2020-04-28,Racine,Wisconsin,55101.0,408,12.0,52.0,-0.194,-.308,-0.171,-0.374
461408,2020-04-29,Racine,Wisconsin,55101.0,418,12.0,10.0,-0.191,-.306,-0.151,-0.377
461409,2020-04-30,Racine,Wisconsin,55101.0,474,12.0,56.0,-0.189,-.303,-0.159,-0.353
461410,2020-05-01,Racine,Wisconsin,55101.0,518,13.0,44.0,-0.187,-.3,-0.136,-0.311
461411,2020-05-02,Racine,Wisconsin,55101.0,533,13.0,15.0,-0.185,-.297,-0.12,-0.299
461412,2020-05-03,Racine,Wisconsin,55101.0,560,13.0,27.0,-0.183,-.294,-0.188,-0.302
461413,2020-05-04,Racine,Wisconsin,55101.0,583,14.0,23.0,-0.18,-.291,-0.163,-0.259
461414,2020-05-05,Racine,Wisconsin,55101.0,665,15.0,82.0,-0.178,-.288,-0.106,-0.267
461415,2020-05-06,Racine,Wisconsin,55101.0,710,15.0,45.0,-0.176,-.285,-0.11,-0.282
461416,2020-05-07,Racine,Wisconsin,55101.0,744,16.0,34.0,-0.175,-.282,-0.0627,-0.283
461417,2020-05-08,Racine,Wisconsin,55101.0,794,16.0,50.0,-0.173,-.28,-0.11900000000000001,-0.297
461418,2020-05-09,Racine,Wisconsin,55101.0,840,16.0,46.0,-0.171,-.278,-0.0868,-0.268
461419,2020-05-10,Racine,Wisconsin,55101.0,864,16.0,24.0,-0.17,-.277,-0.0307,-0.273
461420,2020-05-11,Racine,Wisconsin,55101.0,887,16.0,23.0,-0.169,-.276,-0.044000000000000004,-0.282
461421,2020-05-12,Racine,Wisconsin,55101.0,927,17.0,40.0,-0.167,-.275,-0.131,-0.281
461422,2020-05-13,Racine,Wisconsin,55101.0,953,17.0,26.0,-0.166,-.274,-0.0183,-0.274
461423,2020-05-14,Racine,Wisconsin,55101.0,1002,17.0,49.0,-0.164,-.273,0.0541,-0.298
461424,2020-05-15,Racine,Wisconsin,55101.0,1103,18.0,101.0,-0.162,-.272,0.134,-0.311
461425,2020-05-16,Racine,Wisconsin,55101.0,1187,18.0,84.0,-0.16,-.269,0.0849,-0.326
461426,2020-05-17,Racine,Wisconsin,55101.0,1200,18.0,13.0,-0.157,-.267,0.126,-0.308
461427,2020-05-18,Racine,Wisconsin,55101.0,1224,18.0,24.0,-0.154,-.263,0.0981,-0.324
461428,2020-05-19,Racine,Wisconsin,55101.0,1260,19.0,36.0,-0.151,-.259,0.131,-0.314
461429,2020-05-20,Racine,Wisconsin,55101.0,1320,20.0,60.0,-0.147,-.255,0.0359,-0.296
461430,2020-05-21,Racine,Wisconsin,55101.0,1371,20.0,51.0,-0.143,-.25,-0.0972,-0.288
461431,2020-05-22,Racine,Wisconsin,55101.0,1480,22.0,109.0,-0.139,-.245,-0.16699999999999998,-0.272
461432,2020-05-23,Racine,Wisconsin,55101.0,1522,22.0,42.0,-0.134,-.24,-0.185,-0.266
461433,2020-05-24,Racine,Wisconsin,55101.0,1598,22.0,76.0,-0.13,-.235,-0.17,-0.275
461434,2020-05-25,Racine,Wisconsin,55101.0,1605,25.0,7.0,-0.125,-.23,-0.157,-0.284
461435,2020-05-26,Racine,Wisconsin,55101.0,1613,25.0,8.0,-0.121,-.226,-0.13699999999999998,-0.276
461436,2020-05-27,Racine,Wisconsin,55101.0,1800,28.0,187.0,-0.117,-.222,-0.11699999999999999,-0.296
461437,2020-05-28,Racine,Wisconsin,55101.0,1870,33.0,70.0,-0.112,-.218,-0.0809,-0.287
461438,2020-05-29,Racine,Wisconsin,55101.0,1918,35.0,48.0,-0.108,-.214,-0.0333,-0.261
461439,2020-05-30,Racine,Wisconsin,55101.0,1980,36.0,62.0,-0.105,-.21,0.0038,-0.259
461440,2020-05-31,Racine,Wisconsin,55101.0,1988,37.0,8.0,-0.101,-.207,-0.0639,-0.245
461441,2020-06-01,Racine,Wisconsin,55101.0,2002,40.0,14.0,-0.0975,-.203,0.00921,-0.245
461442,2020-06-02,Racine,Wisconsin,55101.0,2036,41.0,34.0,-0.0943,-.2,-0.0681,-0.224
461443,2020-06-03,Racine,Wisconsin,55101.0,2079,41.0,43.0,-0.0915,-.197,-0.102,-0.229
461444,2020-06-04,Racine,Wisconsin,55101.0,2122,44.0,43.0,-0.089,-.194,-0.0931,-0.239
