,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3268,2020-03-18,Kendall,Illinois,17093.0,3,0.0,-0.0429,.,,-0.16699999999999998
3780,2020-03-19,Kendall,Illinois,17093.0,3,0.0,-0.0506,.,,-0.198
4370,2020-03-20,Kendall,Illinois,17093.0,3,0.0,-0.0586,.,,-0.18000001
5048,2020-03-21,Kendall,Illinois,17093.0,3,0.0,-0.0669,.,,-0.15700001
5793,2020-03-22,Kendall,Illinois,17093.0,4,0.0,-0.0753,.,,-0.207
6606,2020-03-23,Kendall,Illinois,17093.0,4,0.0,-0.084,.,,-0.32600001
7479,2020-03-24,Kendall,Illinois,17093.0,4,0.0,-0.0929,.,,-0.21699999
8427,2020-03-25,Kendall,Illinois,17093.0,6,0.0,-0.102,.,,-0.244
9468,2020-03-26,Kendall,Illinois,17093.0,7,0.0,-0.111,.,,-0.303
10576,2020-03-27,Kendall,Illinois,17093.0,8,0.0,-0.121,.,,-0.331
11738,2020-03-28,Kendall,Illinois,17093.0,11,0.0,-0.131,.,,-0.40700001
12943,2020-03-29,Kendall,Illinois,17093.0,15,1.0,-0.142,.,,-0.42399999
14184,2020-03-30,Kendall,Illinois,17093.0,18,2.0,-0.152,.,,-0.405
15466,2020-03-31,Kendall,Illinois,17093.0,19,2.0,-0.163,.,,-0.377
16779,2020-04-01,Kendall,Illinois,17093.0,27,2.0,-0.173,.,,-0.38699999
18118,2020-04-02,Kendall,Illinois,17093.0,36,2.0,-0.183,.,,-0.32300001
19494,2020-04-03,Kendall,Illinois,17093.0,37,2.0,-0.192,.,,-0.391
20895,2020-04-04,Kendall,Illinois,17093.0,47,2.0,-0.201,.,,-0.382
22317,2020-04-05,Kendall,Illinois,17093.0,49,2.0,-0.208,.,,-0.28799999
23748,2020-04-06,Kendall,Illinois,17093.0,55,2.0,-0.215,.,,-0.23899999
25192,2020-04-07,Kendall,Illinois,17093.0,61,2.0,-0.221,.,,-0.25600001
26647,2020-04-08,Kendall,Illinois,17093.0,79,2.0,-0.226,.,,-0.20800000000000002
28109,2020-04-09,Kendall,Illinois,17093.0,86,2.0,-0.23,.,,-0.20800000000000002
