,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
113737,2020-06-03,Brule,South Dakota,46015.0,2,0.0,,,,-0.38699999
115307,2020-06-04,Brule,South Dakota,46015.0,2,0.0,,,,-0.242
116878,2020-06-05,Brule,South Dakota,46015.0,2,0.0,,,,-0.09799999699999999
118450,2020-06-06,Brule,South Dakota,46015.0,2,0.0,,,,0.0836
120022,2020-06-07,Brule,South Dakota,46015.0,2,0.0,,,,-0.050799999000000005
121594,2020-06-08,Brule,South Dakota,46015.0,2,0.0,,,,0.12300000000000001
123166,2020-06-09,Brule,South Dakota,46015.0,2,0.0,,,,0.19899999999999998
124738,2020-06-10,Brule,South Dakota,46015.0,2,0.0,,,,0.17299999
126310,2020-06-11,Brule,South Dakota,46015.0,3,0.0,,,,0.035799999
127882,2020-06-12,Brule,South Dakota,46015.0,7,0.0,,,,-0.020300001
129455,2020-06-13,Brule,South Dakota,46015.0,9,0.0,,,,-0.09719999900000001
131028,2020-06-14,Brule,South Dakota,46015.0,10,0.0,,,,-0.0081200004
132601,2020-06-15,Brule,South Dakota,46015.0,10,0.0,,,,-0.28099999
134175,2020-06-16,Brule,South Dakota,46015.0,10,0.0,,,,-0.36500001
135750,2020-06-17,Brule,South Dakota,46015.0,12,0.0,,,,-0.22899999999999998
137327,2020-06-18,Brule,South Dakota,46015.0,13,0.0,,,,-0.15800001
138904,2020-06-19,Brule,South Dakota,46015.0,15,0.0,,,,-0.045899998
140482,2020-06-20,Brule,South Dakota,46015.0,15,0.0,,,,-0.07289999700000001
142061,2020-06-21,Brule,South Dakota,46015.0,15,0.0,,,,-0.0854
143641,2020-06-22,Brule,South Dakota,46015.0,15,0.0,,,,-0.0449
145221,2020-06-23,Brule,South Dakota,46015.0,16,0.0,,,,0.37799999
146801,2020-06-24,Brule,South Dakota,46015.0,16,0.0,,,,0.38699999
148381,2020-06-25,Brule,South Dakota,46015.0,17,0.0,,,,0.076700002
149962,2020-06-26,Brule,South Dakota,46015.0,18,0.0,,,,0.11699999999999999
151543,2020-06-27,Brule,South Dakota,46015.0,18,0.0,,,,0.154
153124,2020-06-28,Brule,South Dakota,46015.0,18,0.0,,,,0.198
154705,2020-06-29,Brule,South Dakota,46015.0,20,0.0,,,,0.0471
156286,2020-06-30,Brule,South Dakota,46015.0,23,0.0,,,,0.0458
157867,2020-07-01,Brule,South Dakota,46015.0,24,0.0,,,,0.19
159448,2020-07-02,Brule,South Dakota,46015.0,26,0.0,,,,0.048999999
161030,2020-07-03,Brule,South Dakota,46015.0,29,0.0,,,,0.069399998
162612,2020-07-04,Brule,South Dakota,46015.0,29,0.0,,,,0.177
164194,2020-07-05,Brule,South Dakota,46015.0,29,0.0,,,,0.12899999
165776,2020-07-06,Brule,South Dakota,46015.0,29,0.0,,,,0.14800000000000002
167358,2020-07-07,Brule,South Dakota,46015.0,29,0.0,,,,0.38699999
168940,2020-07-08,Brule,South Dakota,46015.0,30,0.0,,,,0.18600000000000003
170523,2020-07-09,Brule,South Dakota,46015.0,33,0.0,,,,0.30899999
172106,2020-07-10,Brule,South Dakota,46015.0,33,0.0,,,,0.25
173689,2020-07-11,Brule,South Dakota,46015.0,33,0.0,,,,0.31799999
